customer_id,age,purchase_amount_usd,review_rating,previous_purchases,size_encoded,subscription_status_encoded,discount_applied_encoded,promo_code_used_encoded,frequency_of_purchases_encoded,vital_stages_encoded,season_encoded,gender,item_purchased,category,location,color,shipping_type,payment_method
0.5993844575532188,0.6538461538461539,0.8809523809523809,0.769230769230769,0.24,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0,18,1,45,2,4,3
0.5998974095922032,0.7307692307692307,0.4523809523809524,0.769230769230769,-0.16,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,14,2,17,19,0,2
0.6004103616311874,0.07692307692307693,0.38095238095238093,0.2307692307692306,0.28,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,16,1,17,11,5,3
0.6009233136701718,0.7307692307692307,-0.5238095238095238,-0.846153846153846,-0.36,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0,9,1,17,1,4,5
0.6014362657091562,-0.8076923076923077,-0.35714285714285715,-0.5384615384615384,0.36,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,21,1,9,16,1,2
0.6019492177481406,0.5,0.40476190476190477,-0.3076923076923079,0.6,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0,7,0,14,18,3,5
0.6024621697871249,0.5,-0.21428571428571427,-0.23076923076923092,-0.84,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,12,0,4,15,4,1
0.6029751218261092,-0.4230769230769231,-0.8095238095238095,0.2307692307692306,-0.88,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0,4,3,36,10,4,1
0.6034880738650936,0.5,0.38095238095238093,-0.846153846153846,0.12,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,22,0,18,10,5,0
0.604001025904078,0.4230769230769231,0.8095238095238095,-0.23076923076923092,0.72,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,6,0,17,0,2,2
0.6045139779430623,0.8076923076923077,-0.6666666666666666,0.5384615384615384,-0.2,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0,10,3,3,9,4,1
0.6050269299820467,0.6153846153846154,-0.9523809523809523,0.769230769230769,0.6,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0,14,2,19,5,1,5
0.605539882021031,0.3076923076923077,-0.9523809523809523,0.6153846153846151,0.36,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,13,1,44,24,5,5
0.6060528340600154,-0.38461538461538464,-0.023809523809523808,-0.6153846153846154,-0.56,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0,10,3,33,15,5,0
0.6065657860989997,-0.4230769230769231,0.8809523809523809,0.3846153846153845,0.04,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,23,1,21,24,1,1
0.6070787381379841,0.5384615384615384,0.19047619047619047,0.3076923076923072,0.16,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,24,1,3,14,3,1
0.6075916901769685,-0.34615384615384615,0.14285714285714285,0.5384615384615384,0.88,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0,3,2,16,7,5,0
0.6081046422159528,0.9230769230769231,0.5952380952380952,0.769230769230769,0.92,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0,17,2,13,24,2,5
0.6086175942549371,0.5384615384615384,-0.6666666666666666,-0.4615384615384615,0.16,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,19,1,22,7,3,1
0.6091305462939215,-0.38461538461538464,-0.38095238095238093,-0.769230769230769,-0.44,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0,4,3,17,21,0,0
0.6096434983329059,0.11538461538461539,0.8333333333333334,0.6923076923076917,0.6,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0,2,1,16,7,3,1
0.6101564503718903,-0.34615384615384615,0.5952380952380952,0.5384615384615384,-0.84,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,22,0,9,13,3,5
0.6106694024108745,-0.38461538461538464,-0.38095238095238093,0.6923076923076917,0.48,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0,6,0,1,15,2,0
0.6111823544498589,-0.3076923076923077,-0.7142857142857143,0.923076923076923,0.88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,22,0,23,15,1,2
0.6116953064888433,-0.8076923076923077,-0.9285714285714286,0.2307692307692306,-0.96,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0,20,2,15,11,0,5
0.6122082585278277,0.9230769230769231,-0.9047619047619048,-0.6153846153846154,0.04,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0,9,1,2,17,5,1
0.6127212105668121,-0.8076923076923077,0.23809523809523808,-0.846153846153846,-0.52,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0,3,2,18,0,2,3
0.6132341626057963,0.5,-0.7380952380952381,0.6923076923076917,-0.36,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0,7,0,42,17,4,4
0.6137471146447807,-0.8846153846153846,0.5476190476190477,0.923076923076923,-0.24,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,16,1,45,24,2,4
0.6142600666837651,0.038461538461538464,0.9285714285714286,0.4615384615384612,-0.16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,23,1,33,16,1,2
0.6147730187227495,-0.2692307692307692,-0.5952380952380952,0.4615384615384612,-0.4,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0,18,1,47,17,2,5
0.6152859707617337,-1.0,-0.47619047619047616,0.6923076923076917,-0.64,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0,1,0,32,10,2,5
0.6157989228007181,0.4230769230769231,-0.8333333333333334,-0.846153846153846,-0.72,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,2,1,9,15,1,0
0.6163118748397025,0.3076923076923077,0.09523809523809523,-0.4615384615384615,0.88,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0,24,1,30,14,0,0
0.6168248268786869,0.19230769230769232,0.7142857142857143,-0.4615384615384615,-0.32,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,1,0,32,18,5,4
0.6173377789176712,0.46153846153846156,0.6666666666666666,-0.4615384615384615,0.84,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0,21,1,0,18,3,5
0.6178507309566555,-0.6538461538461539,-0.11904761904761904,0.5384615384615384,0.28,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1,0,6,6,4,1
0.6183636829956399,-0.8461538461538461,0.7142857142857143,0.4615384615384612,0.36,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0,7,0,25,3,2,1
0.6188766350346243,-1.0,-0.23809523809523808,-0.4615384615384615,-0.28,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,16,1,25,1,0,1
0.6193895870736086,-0.8846153846153846,-0.6190476190476191,-0.4615384615384615,-0.8,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0,1,0,18,18,5,3
0.619902539112593,-0.5384615384615384,0.40476190476190477,0.923076923076923,0.76,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,12,0,23,7,0,2
0.6204154911515773,0.6923076923076923,0.6904761904761905,-0.6153846153846154,-0.84,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0,8,0,17,16,5,0
0.6209284431905617,-0.6153846153846154,0.6428571428571429,0.07692307692307664,0.48,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0,0,0,26,21,3,1
0.621441395229546,0.8461538461538461,0.40476190476190477,0.3846153846153845,0.72,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,5,1,20,4,0,1
0.6219543472685304,0.8461538461538461,0.5952380952380952,0.1538461538461536,0.12,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0,17,2,48,2,4,0
0.6224672993075148,0.19230769230769232,0.14285714285714285,-0.6923076923076924,0.44,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0,13,1,26,21,1,1
0.6229802513464991,-0.15384615384615385,-0.6666666666666666,-0.846153846153846,-0.36,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0,5,1,2,19,4,2
0.6234932033854834,0.19230769230769232,0.7619047619047619,-0.5384615384615384,0.52,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,10,3,10,10,5,0
0.6240061554244678,-0.9615384615384616,0.47619047619047616,-0.769230769230769,0.48,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,16,1,9,6,3,0
0.6245191074634522,-0.7692307692307693,0.42857142857142855,-0.6923076923076924,-0.64,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,5,1,36,2,0,1
0.6250320595024366,-0.5,-0.8571428571428571,-0.6153846153846154,-0.44,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,1,25,14,0,4
0.6255450115414208,-0.34615384615384615,-0.023809523809523808,0.07692307692307664,-0.88,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0,24,1,9,23,2,5
0.6260579635804052,0.8076923076923077,-0.4523809523809524,0.5384615384615384,-0.6,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0,22,0,38,4,1,2
0.6265709156193896,0.9230769230769231,-0.8095238095238095,-0.4615384615384615,0.04,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0,12,0,41,12,1,0
0.627083867658374,0.5,-0.19047619047619047,0.0,0.2,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,21,1,24,13,4,3
0.6275968196973583,0.9615384615384616,-0.3333333333333333,0.923076923076923,0.28,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0,19,1,46,20,3,4
0.6281097717363426,0.038461538461538464,-0.19047619047619047,0.07692307692307664,0.4,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,13,1,35,14,5,4
0.628622723775327,-0.34615384615384615,-0.42857142857142855,-0.23076923076923092,0.04,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0,21,1,6,12,5,3
0.6291356758143114,-0.3076923076923077,-0.5476190476190477,0.6923076923076917,0.56,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0,14,2,3,21,0,2
0.6296486278532957,0.4230769230769231,-0.19047619047619047,-0.3846153846153845,0.24,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0,1,0,24,0,4,2
0.63016157989228,0.8461538461538461,-0.6190476190476191,-0.769230769230769,0.12,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0,14,2,46,0,2,2
0.6306745319312644,0.5,0.6666666666666666,0.4615384615384612,-0.52,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,18,1,11,13,2,3
0.6311874839702488,-1.0,0.6666666666666666,0.07692307692307664,0.84,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0,7,0,25,21,4,4
0.6317004360092331,-0.5,-0.21428571428571427,0.5384615384615384,0.08,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,10,3,25,4,2,4
0.6322133880482175,0.23076923076923078,0.8809523809523809,-0.07692307692307697,-0.84,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0,22,0,9,8,2,2
0.6327263400872019,0.23076923076923078,-0.09523809523809523,-0.15384615384615394,-0.44,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,20,2,23,8,4,1
0.6332392921261862,0.6538461538461539,-0.16666666666666666,0.3846153846153845,0.2,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0,23,1,10,8,0,5
0.6337522441651705,0.3076923076923077,0.2619047619047619,0.769230769230769,-0.76,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0,19,1,34,6,1,4
0.6342651962041549,-0.23076923076923078,0.7857142857142857,0.8461538461538457,0.72,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,12,0,45,5,5,5
0.6347781482431393,0.8846153846153846,0.2857142857142857,-0.3846153846153845,0.12,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1,42,9,2,3
0.6352911002821237,-0.07692307692307693,-0.023809523809523808,-0.15384615384615394,0.56,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,2,1,44,10,4,0
0.6358040523211079,-0.7307692307692307,0.6428571428571429,0.3846153846153845,0.2,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,3,2,15,0,5,4
0.6363170043600923,-0.11538461538461539,0.42857142857142855,-0.23076923076923092,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0,11,1,4,17,2,2
0.6368299563990767,0.6923076923076923,0.19047619047619047,0.769230769230769,0.68,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,9,1,23,12,5,2
0.6373429084380611,-0.9615384615384616,0.38095238095238093,-0.5384615384615384,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0,23,1,14,12,2,1
0.6378558604770453,0.7307692307692307,0.9285714285714286,0.2307692307692306,0.4,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,6,0,45,20,1,2
0.6383688125160297,-0.038461538461538464,-0.19047619047619047,0.6923076923076917,-0.6,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0,20,2,19,6,4,2
0.6388817645550141,0.9230769230769231,-0.047619047619047616,0.923076923076923,0.44,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0,22,0,24,18,3,2
0.6393947165939985,-0.7692307692307693,-0.023809523809523808,-0.6923076923076924,-0.16,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,48,12,1,3
0.6399076686329828,-0.6538461538461539,0.2619047619047619,-0.3846153846153845,0.16,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,23,1,18,20,2,2
0.6404206206719671,0.6538461538461539,0.8095238095238095,-0.6923076923076924,0.56,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6,0,37,15,2,3
0.6409335727109515,0.5769230769230769,-0.47619047619047616,0.3846153846153845,-0.36,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0,7,0,18,16,1,4
0.6414465247499359,0.8846153846153846,-0.8571428571428571,0.8461538461538457,0.28,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0,21,1,24,1,2,2
0.6419594767889203,0.07692307692307693,-0.5238095238095238,-0.6923076923076924,0.36,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,13,1,44,9,0,1
0.6424724288279046,0.8076923076923077,-0.5476190476190477,0.6153846153846151,0.52,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0,15,0,48,8,4,5
0.642985380866889,0.7307692307692307,-0.7380952380952381,0.3076923076923072,-0.44,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0,4,3,29,20,1,5
0.6434983329058733,0.5,0.7619047619047619,0.4615384615384612,-0.08,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0,10,3,30,10,2,3
0.6440112849448577,-0.15384615384615385,-0.8571428571428571,0.5384615384615384,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0,9,1,5,11,0,0
0.644524236983842,-0.3076923076923077,-0.19047619047619047,-0.5384615384615384,0.96,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,3,2,4,3,2,4
0.6450371890228264,0.8846153846153846,-0.7380952380952381,-0.769230769230769,-0.44,3.0,0.0,0.0,0.0,4.0,2.0,2.0,0,21,1,2,0,3,4
0.6455501410618107,0.6538461538461539,-0.7142857142857143,-0.3076923076923079,0.68,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,12,0,13,9,0,4
0.6460630931007951,0.7692307692307693,-0.6904761904761905,0.4615384615384612,0.56,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0,17,2,3,15,4,3
0.6465760451397794,-0.5384615384615384,0.16666666666666666,-0.6153846153846154,0.72,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,21,1,27,11,1,5
0.6470889971787638,0.34615384615384615,0.11904761904761904,0.923076923076923,-0.52,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,13,1,38,21,4,1
0.6476019492177482,-0.6538461538461539,-0.9047619047619048,-0.07692307692307697,-0.16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,20,2,49,9,0,3
0.6481149012567325,-0.6538461538461539,-0.09523809523809523,-0.3076923076923079,0.32,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,22,0,42,3,4,2
0.6486278532957168,0.34615384615384615,0.42857142857142855,-0.4615384615384615,-0.76,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0,19,1,46,24,2,3
0.6491408053347012,-0.38461538461538464,0.7142857142857143,-0.769230769230769,-0.6,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,4,3,38,11,2,4
0.6496537573736856,-0.19230769230769232,0.5952380952380952,-0.23076923076923092,-0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,1,12,13,3,1
0.65016670941267,0.0,-0.047619047619047616,-0.23076923076923092,0.84,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0,22,0,36,19,1,5
0.6506796614516542,-0.2692307692307692,-0.6190476190476191,0.1538461538461536,0.96,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,19,1,8,20,1,4
0.6511926134906386,0.5,-0.47619047619047616,-0.15384615384615394,0.56,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0,4,3,15,23,0,2
0.651705565529623,-0.23076923076923078,-0.7380952380952381,0.3076923076923072,-0.36,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,7,0,33,2,2,1
0.6522185175686074,-0.8846153846153846,0.38095238095238093,-0.3846153846153845,0.12,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0,24,1,28,24,4,1
0.6527314696075917,0.038461538461538464,0.5714285714285714,0.6923076923076917,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0,22,0,42,12,5,4
0.653244421646576,0.9230769230769231,0.11904761904761904,0.1538461538461536,0.44,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,16,1,25,7,4,5
0.6537573736855604,-0.2692307692307692,0.47619047619047616,-0.769230769230769,-0.28,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,9,1,7,9,2,4
0.6542703257245448,0.34615384615384615,0.9047619047619048,-0.5384615384615384,0.24,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0,2,1,28,16,5,2
0.6547832777635291,0.5,0.2619047619047619,-0.3076923076923079,0.52,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0,20,2,22,0,3,0
0.6552962298025135,-0.6153846153846154,0.21428571428571427,-0.769230769230769,0.68,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0,15,0,1,23,2,3
0.6558091818414978,-0.2692307692307692,0.8333333333333334,0.6923076923076917,0.08,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0,12,0,6,24,0,4
0.6563221338804822,0.38461538461538464,0.16666666666666666,-0.769230769230769,-0.04,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,13,1,6,20,1,1
0.6568350859194665,0.19230769230769232,-0.2619047619047619,-0.923076923076923,0.52,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0,20,2,15,13,3,3
0.6573480379584509,0.6923076923076923,0.8809523809523809,0.5384615384615384,-0.64,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0,17,2,27,12,2,2
0.6578609899974353,0.038461538461538464,-0.6190476190476191,0.2307692307692306,-0.24,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0,24,1,20,23,3,0
0.6583739420364196,0.038461538461538464,0.3333333333333333,0.07692307692307664,-0.56,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,1,0,13,10,1,3
0.6588868940754039,0.19230769230769232,0.8571428571428571,-0.923076923076923,-0.36,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,12,0,46,1,0,3
0.6593998461143883,-0.6538461538461539,0.19047619047619047,0.2307692307692306,-0.28,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0,1,0,15,8,2,5
0.6599127981533727,0.7307692307692307,0.5714285714285714,0.3076923076923072,-0.68,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0,1,0,39,13,3,1
0.660425750192357,0.6538461538461539,-0.07142857142857142,-0.6923076923076924,-0.84,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0,24,1,44,7,1,1
0.6609387022313413,-0.7307692307692307,0.5714285714285714,-0.23076923076923092,0.48,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0,20,2,49,20,0,1
0.6614516542703257,-0.4230769230769231,-0.6666666666666666,-0.769230769230769,0.2,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,22,0,5,4,0,1
0.6619646063093101,0.46153846153846156,-0.5476190476190477,0.07692307692307664,0.48,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,14,2,47,22,0,0
0.6624775583482945,0.23076923076923078,-0.047619047619047616,0.5384615384615384,0.2,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,7,0,6,10,5,4
0.6629905103872787,0.038461538461538464,0.3333333333333333,-0.6923076923076924,-0.32,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,21,1,36,0,1,5
0.6635034624262631,0.038461538461538464,0.9285714285714286,0.9999999999999997,-0.56,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0,9,1,11,1,5,0
0.6640164144652475,0.8076923076923077,0.5,0.769230769230769,0.68,1.0,0.0,0.0,0.0,4.0,2.0,3.0,0,23,1,3,1,1,2
0.6645293665042319,0.7307692307692307,0.38095238095238093,-0.3846153846153845,-0.2,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0,13,1,15,17,3,1
0.6650423185432162,1.0,0.9047619047619048,-0.6153846153846154,0.48,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0,20,2,21,11,5,1
0.6655552705822005,0.34615384615384615,0.7380952380952381,0.0,-0.52,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,6,0,3,20,1,4
0.6660682226211849,-0.8461538461538461,0.4523809523809524,0.3846153846153845,0.64,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0,24,1,37,20,2,0
0.6665811746601693,-0.6923076923076923,0.5476190476190477,-0.23076923076923092,0.28,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,0,0,45,16,1,2
0.6670941266991536,-0.8076923076923077,0.7142857142857143,-0.6153846153846154,-0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,4,3,22,20,0,5
0.667607078738138,-0.7307692307692307,-0.9523809523809523,0.0,0.56,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,4,3,27,6,4,5
0.6681200307771223,0.9615384615384616,-0.9285714285714286,-0.769230769230769,0.92,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0,14,2,25,3,5,2
0.6686329828161067,-0.3076923076923077,0.0,-0.3846153846153845,-0.68,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0,0,0,26,3,0,5
0.669145934855091,-0.8846153846153846,-0.6904761904761905,0.923076923076923,-0.56,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,23,1,13,11,5,0
0.6696588868940754,0.5,-0.47619047619047616,-0.6923076923076924,0.44,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,18,1,29,1,3,0
0.6701718389330598,0.6153846153846154,-0.8095238095238095,0.769230769230769,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0,22,0,48,20,2,5
0.6706847909720441,0.0,0.9047619047619048,-0.3076923076923079,0.56,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0,16,1,22,3,1,5
0.6711977430110284,-0.5,-0.21428571428571427,0.4615384615384612,-0.56,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,17,2,29,11,1,2
0.6717106950500128,0.5,0.8333333333333334,0.0,-0.8,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0,8,0,35,9,0,3
0.6722236470889972,-0.19230769230769232,-0.5714285714285714,0.6153846153846151,-0.72,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0,15,0,48,22,0,2
0.6727365991279816,0.15384615384615385,-0.19047619047619047,-0.23076923076923092,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,38,5,5,3
0.6732495511669659,-0.07692307692307693,-0.5952380952380952,-0.769230769230769,-0.16,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,24,1,13,22,4,1
0.6737625032059502,0.46153846153846156,0.19047619047619047,0.5384615384615384,0.24,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0,18,1,44,1,1,3
0.6742754552449346,-0.6153846153846154,-0.23809523809523808,0.2307692307692306,0.56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,1,18,4,1,1
0.674788407283919,-0.15384615384615385,0.9523809523809523,-0.3846153846153845,0.12,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,22,0,0,23,1,2
0.6753013593229034,0.19230769230769232,0.3333333333333333,0.3846153846153845,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,3,0,7,3,0
0.6758143113618876,-0.2692307692307692,-0.35714285714285715,-0.5384615384615384,0.68,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0,9,1,11,16,5,2
0.676327263400872,-0.8461538461538461,0.8809523809523809,-0.6923076923076924,-0.8,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0,5,1,3,5,2,0
0.6768402154398564,-0.6538461538461539,0.0,0.923076923076923,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,2,1,34,2,1,1
0.6773531674788408,0.5769230769230769,-0.8333333333333334,0.769230769230769,0.92,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0,21,1,12,9,1,4
0.677866119517825,-0.34615384615384615,-0.11904761904761904,0.5384615384615384,0.2,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0,21,1,27,11,4,2
0.6783790715568094,0.5384615384615384,0.9285714285714286,-0.4615384615384615,0.36,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,17,2,42,10,3,4
0.6788920235957938,0.5384615384615384,-0.35714285714285715,-0.846153846153846,0.36,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0,1,0,27,14,2,4
0.6794049756347782,0.07692307692307693,-0.9523809523809523,0.1538461538461536,-0.44,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,23,1,35,5,5,1
0.6799179276737625,-0.038461538461538464,0.6666666666666666,-0.846153846153846,-0.92,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0,13,1,0,8,0,3
0.6804308797127468,-0.19230769230769232,0.9285714285714286,0.2307692307692306,0.64,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0,15,0,40,23,5,4
0.6809438317517312,0.5769230769230769,0.6190476190476191,0.923076923076923,-0.88,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0,19,1,42,2,5,2
0.6814567837907156,0.5769230769230769,0.23809523809523808,-0.3076923076923079,-0.28,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0,5,1,25,1,0,0
0.6819697358296999,0.5769230769230769,-0.23809523809523808,-0.5384615384615384,-0.96,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0,8,0,49,18,1,3
0.6824826878686843,0.038461538461538464,-0.07142857142857142,-0.769230769230769,-0.8,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,7,0,31,18,3,4
0.6829956399076687,-0.6538461538461539,0.21428571428571427,-0.4615384615384615,0.64,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0,13,1,36,6,2,0
0.683508591946653,-0.7692307692307693,0.8095238095238095,0.8461538461538457,-0.8,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,24,1,4,18,3,2
0.6840215439856373,0.11538461538461539,-0.8571428571428571,-0.6153846153846154,-0.6,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0,10,3,32,17,1,3
0.6845344960246217,1.0,0.4523809523809524,0.6153846153846151,-0.2,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0,15,0,16,23,0,5
